TimeStamp,head_x,head_y,head_z,head_pitch,head_yaw,head_roll,left_c_x,left_c_y,left_c_z,left_c_pitch,left_c_yaw,left_c_roll,right_c_x,right_c_y,right_c_z,right_c_pitch,right_c_yaw,right_c_roll
02/20/2020 11:27:44,12452.26,152.9237,-2342.597,19.76781,310.2358,356.6143,12452.18,152.6662,-2342.656,334.3984,27.91597,92.66587,12452.07,152.4748,-2342.385,4.068585,303.6837,272.8008
02/20/2020 11:27:44,12452.26,152.9238,-2342.598,19.76944,310.1901,356.6377,12452.17,152.6665,-2342.652,334.3187,27.54681,90.04984,12452.07,152.4747,-2342.385,4.067982,303.6836,272.8299
02/20/2020 11:27:44,12452.26,152.924,-2342.598,19.77735,310.0972,356.6976,12452.17,152.6673,-2342.645,334.5089,25.84171,88.7446,12452.07,152.4747,-2342.385,4.074746,303.679,272.8431
02/20/2020 11:27:44,12452.26,152.9241,-2342.598,19.74233,310.0095,356.7536,12452.16,152.6681,-2342.642,334.4773,24.3525,90.89934,12452.07,152.4745,-2342.385,4.085471,303.6728,272.8484
02/20/2020 11:27:44,12452.26,152.9243,-2342.598,19.67536,309.9387,356.7459,12452.15,152.669,-2342.637,334.3983,22.108,93.15163,12452.07,152.4744,-2342.385,4.097276,303.6627,272.8572
02/20/2020 11:27:44,12452.26,152.9245,-2342.599,19.58213,309.8916,356.7292,12452.15,152.6693,-2342.631,335.0599,20.43442,95.00977,12452.07,152.4742,-2342.385,4.107087,303.6534,272.8643
02/20/2020 11:27:44,12452.26,152.9247,-2342.599,19.5065,309.8567,356.7631,12452.13,152.6684,-2342.621,336.6615,18.53843,95.44737,12452.07,152.4741,-2342.385,4.111757,303.6464,272.8703
02/20/2020 11:27:44,12452.26,152.9247,-2342.6,19.44167,309.8206,356.8348,12452.13,152.667,-2342.619,336.886,19.35828,93.21568,12452.07,152.474,-2342.385,4.114205,303.6431,272.8757
02/20/2020 11:27:44,12452.26,152.925,-2342.6,19.38376,309.7552,356.9026,12452.13,152.6656,-2342.614,337.079,19.13061,90.89626,12452.07,152.4738,-2342.385,4.11526,303.641,272.8825
02/20/2020 11:27:44,12452.26,152.9251,-2342.601,19.2773,309.6722,356.9957,12452.12,152.6633,-2342.607,337.7261,18.08227,88.00844,12452.07,152.4736,-2342.385,4.120194,303.6357,272.8837
02/20/2020 11:27:44,12452.26,152.9252,-2342.601,19.15287,309.578,357.1034,12452.11,152.6608,-2342.596,338.3785,15.16865,86.7979,12452.07,152.4734,-2342.385,4.130023,303.6395,272.8722
02/20/2020 11:27:44,12452.26,152.9252,-2342.601,19.00192,309.4805,357.1621,12452.11,152.6598,-2342.594,338.8489,14.06517,88.97094,12452.07,152.4732,-2342.385,4.133069,303.6458,272.8607
02/20/2020 11:27:44,12452.26,152.9251,-2342.602,18.87378,309.3635,357.194,12452.1,152.6584,-2342.587,339.0919,12.3293,90.40327,12452.07,152.4731,-2342.384,4.13742,303.6498,272.8404
02/20/2020 11:27:44,12452.26,152.9252,-2342.602,18.7875,309.2345,357.2502,12452.09,152.6572,-2342.581,338.7823,11.70997,91.26401,12452.07,152.4731,-2342.384,4.137774,303.6551,272.8361
02/20/2020 11:27:44,12452.26,152.9252,-2342.603,18.76952,309.0923,357.2833,12452.07,152.6545,-2342.57,339.3298,10.16906,91.12007,12452.07,152.4731,-2342.384,4.137572,303.6624,272.8373
02/20/2020 11:27:44,12452.26,152.9252,-2342.604,18.77613,308.9548,357.26,12452.07,152.6535,-2342.568,339.1105,9.66125,90.20955,12452.07,152.4731,-2342.384,4.140272,303.664,272.8418
02/20/2020 11:27:44,12452.26,152.9253,-2342.604,18.80183,308.8201,357.2003,12452.06,152.6513,-2342.561,338.8363,7.154026,88.01637,12452.07,152.473,-2342.384,4.142144,303.6626,272.8534
02/20/2020 11:27:44,12452.26,152.9254,-2342.604,18.79077,308.719,357.1484,12452.06,152.6492,-2342.554,339.1088,4.803541,86.93093,12452.07,152.473,-2342.384,4.146711,303.6531,272.8716
02/20/2020 11:27:44,12452.26,152.9255,-2342.605,18.78649,308.6336,357.0789,12452.04,152.6461,-2342.542,339.4527,1.915453,86.97302,12452.07,152.4729,-2342.384,4.157063,303.6466,272.8951
02/20/2020 11:27:44,12452.26,152.9258,-2342.605,18.75516,308.5524,357.082,12452.04,152.6458,-2342.541,339.5126,2.308978,89.19598,12452.07,152.4727,-2342.384,4.163203,303.6551,272.9205
02/20/2020 11:27:44,12452.26,152.9259,-2342.605,18.7013,308.4723,357.1805,12452.03,152.644,-2342.535,340.2967,1.505309,91.50167,12452.07,152.4726,-2342.384,4.15762,303.6695,272.9405
02/20/2020 11:27:44,12452.26,152.9259,-2342.605,18.63038,308.4098,357.2885,12452.02,152.6419,-2342.529,340.893,0.3700493,92.86154,12452.07,152.4724,-2342.384,4.142609,303.6807,272.9571
02/20/2020 11:27:44,12452.26,152.9259,-2342.606,18.56255,308.3578,357.3568,12452.01,152.6384,-2342.519,340.7401,357.8884,91.77992,12452.07,152.4723,-2342.384,4.124715,303.6898,272.9708
02/20/2020 11:27:44,12452.26,152.926,-2342.606,18.49993,308.3226,357.3718,12452.01,152.6381,-2342.518,340.1451,356.9453,89.0837,12452.07,152.4722,-2342.384,4.110027,303.6755,272.9958
02/20/2020 11:27:45,12452.26,152.9261,-2342.607,18.43885,308.3147,357.3504,12452,152.6362,-2342.512,340.4857,355.5229,87.61014,12452.07,152.4722,-2342.384,4.094024,303.6718,273.0216
02/20/2020 11:27:45,12452.26,152.9263,-2342.607,18.38227,308.3279,357.3351,12452,152.6343,-2342.506,340.825,354.192,87.84018,12452.07,152.4721,-2342.384,4.097699,303.6616,273.025
02/20/2020 11:27:45,12452.26,152.9265,-2342.607,18.33014,308.3275,357.3697,12451.98,152.6313,-2342.497,341.3336,352.6994,88.61192,12452.07,152.472,-2342.384,4.105057,303.6555,273.0296
02/20/2020 11:27:45,12452.26,152.9267,-2342.607,18.25439,308.3123,357.4768,12451.98,152.6307,-2342.496,341.9867,352.8724,90.43139,12452.07,152.4718,-2342.384,4.116895,303.6611,273.0277
02/20/2020 11:27:45,12452.26,152.9268,-2342.607,18.14965,308.2952,357.6118,12451.98,152.6288,-2342.491,342.7099,351.6974,92.06721,12452.07,152.4716,-2342.384,4.133077,303.6758,273.0125
02/20/2020 11:27:45,12452.26,152.9268,-2342.608,18.03236,308.2909,357.6756,12451.97,152.6272,-2342.487,342.71,350.1552,93.79917,12452.07,152.4714,-2342.384,4.139718,303.6924,272.9831
02/20/2020 11:27:45,12452.26,152.9267,-2342.608,17.92279,308.2669,357.7396,12451.96,152.6247,-2342.478,342.2122,346.438,92.60443,12452.07,152.4713,-2342.384,4.150649,303.6948,272.9707
02/20/2020 11:27:45,12452.26,152.9267,-2342.609,17.88212,308.2018,357.7773,12451.95,152.6245,-2342.477,342.3687,345.6553,91.53251,12452.07,152.4712,-2342.384,4.158336,303.6898,272.9807
02/20/2020 11:27:45,12452.26,152.927,-2342.609,17.88901,308.1139,357.8037,12451.95,152.623,-2342.473,342.3608,344.4856,91.58981,12452.07,152.4711,-2342.384,4.176351,303.6638,273.0158
02/20/2020 11:27:45,12452.26,152.9271,-2342.61,17.87509,308.004,357.8379,12451.94,152.6215,-2342.469,342.5689,343.428,92.22513,12452.07,152.4711,-2342.384,4.188022,303.6548,273.0496
02/20/2020 11:27:45,12452.26,152.9272,-2342.61,17.83208,307.9185,357.8708,12451.93,152.6182,-2342.46,343.7262,341.2642,93.08128,12452.07,152.4709,-2342.384,4.210109,303.6586,273.063
02/20/2020 11:27:45,12452.26,152.9272,-2342.61,17.79325,307.8413,357.9143,12451.93,152.6173,-2342.459,344.3523,341.1716,94.146,12452.07,152.4707,-2342.384,4.229405,303.6619,273.04
02/20/2020 11:27:45,12452.26,152.9272,-2342.611,17.74414,307.7532,357.9573,12451.92,152.615,-2342.455,344.9766,339.9982,95.65857,12452.07,152.4706,-2342.384,4.244348,303.6699,273.0166
02/20/2020 11:27:45,12452.26,152.9273,-2342.611,17.70773,307.6836,357.9903,12451.92,152.6131,-2342.452,344.716,337.981,95.69415,12452.07,152.4706,-2342.384,4.257148,303.6688,272.9968
02/20/2020 11:27:45,12452.26,152.9272,-2342.612,17.68344,307.6108,358.042,12451.91,152.6098,-2342.445,344.5728,334.7233,93.96278,12452.07,152.4706,-2342.384,4.25428,303.6695,272.9894
02/20/2020 11:27:45,12452.26,152.9272,-2342.612,17.69602,307.5357,358.1078,12451.91,152.6092,-2342.445,344.5621,334.9892,93.13791,12452.07,152.4705,-2342.384,4.286173,303.6635,272.9788
02/20/2020 11:27:45,12452.26,152.9274,-2342.612,17.6879,307.4622,358.1562,12451.9,152.6069,-2342.441,344.7284,334.6479,92.92675,12452.07,152.4704,-2342.384,4.372374,303.6683,273.0353
02/20/2020 11:27:45,12452.26,152.9275,-2342.613,17.6896,307.3936,358.2396,12451.9,152.6045,-2342.438,345.1762,334.1416,92.99595,12452.07,152.4704,-2342.384,4.331987,303.6736,273.0602
02/20/2020 11:27:45,12452.26,152.9274,-2342.613,17.67297,307.3423,358.3034,12451.89,152.5998,-2342.432,346.7177,332.0984,94.72549,12452.07,152.4703,-2342.384,4.30535,303.6682,273.0597
02/20/2020 11:27:45,12452.26,152.9277,-2342.613,17.64973,307.319,358.3592,12451.88,152.5986,-2342.431,347.375,331.3575,97.11652,12452.07,152.4703,-2342.384,4.29193,303.6673,273.0676
02/20/2020 11:27:45,12452.26,152.9279,-2342.614,17.60731,307.2881,358.4279,12451.88,152.5959,-2342.428,348.1259,329.8099,98.43253,12452.07,152.4703,-2342.384,4.282098,303.6628,273.1214
02/20/2020 11:27:45,12452.26,152.9278,-2342.614,17.52975,307.2619,358.5497,12451.87,152.5934,-2342.427,347.9698,327.7356,97.90263,12452.07,152.4702,-2342.385,4.258617,303.6547,273.1895
02/20/2020 11:27:45,12452.26,152.928,-2342.615,17.48126,307.2048,358.6516,12451.86,152.5891,-2342.422,347.5928,324.8075,95.07854,12452.07,152.47,-2342.384,4.24274,303.6219,273.2596
02/20/2020 11:27:45,12452.26,152.928,-2342.615,17.43161,307.1432,358.7551,12451.86,152.5888,-2342.422,347.2467,325.4606,94.34992,12452.07,152.4699,-2342.385,4.245025,303.6253,273.2707
02/20/2020 11:27:45,12452.26,152.9282,-2342.615,17.38792,307.0902,358.8505,12451.86,152.5861,-2342.42,347.6236,324.7811,94.38918,12452.07,152.4699,-2342.384,4.242402,303.634,273.279
02/20/2020 11:27:45,12452.26,152.9285,-2342.615,17.32938,307.0275,358.9103,12451.86,152.583,-2342.417,348.7443,323.7024,95.77464,12452.07,152.4698,-2342.384,4.23054,303.6445,273.2708
02/20/2020 11:27:45,12452.26,152.9284,-2342.616,17.2291,306.9678,358.9827,12451.85,152.5774,-2342.413,350.5488,321.2869,98.6797,12452.07,152.4697,-2342.384,4.226307,303.6548,273.2334
02/20/2020 11:27:45,12452.26,152.9285,-2342.616,17.14558,306.89,359.0169,12451.85,152.5763,-2342.413,350.9518,320.8492,99.90538,12452.07,152.4696,-2342.384,4.240928,303.6536,273.1978
02/20/2020 11:27:45,12452.26,152.9285,-2342.616,17.05819,306.814,359.0584,12451.84,152.5726,-2342.411,351.8777,319.4479,100.5247,12452.07,152.4695,-2342.384,4.255466,303.6605,273.1726
02/20/2020 11:27:45,12452.26,152.9285,-2342.617,17.0047,306.7294,359.1067,12451.84,152.5689,-2342.41,352.2125,317.9774,100.0893,12452.07,152.4694,-2342.384,4.272374,303.6642,273.1526
02/20/2020 11:27:45,12452.26,152.9284,-2342.617,16.98764,306.6295,359.1579,12451.83,152.5626,-2342.407,353.1355,315.8886,100.0241,12452.07,152.4694,-2342.384,4.286427,303.661,273.1355
02/20/2020 11:27:45,12452.26,152.9285,-2342.618,16.98317,306.5126,359.193,12451.83,152.5613,-2342.407,352.8517,316.0497,100.3973,12452.07,152.4693,-2342.384,4.293408,303.6504,273.1361
02/20/2020 11:27:45,12452.26,152.9287,-2342.618,16.98648,306.3943,359.2627,12451.83,152.5574,-2342.406,353.3498,315.0417,100.71,12452.07,152.4693,-2342.384,4.295287,303.6479,273.1506
02/20/2020 11:27:45,12452.26,152.9287,-2342.618,16.93929,306.2637,359.3282,12451.83,152.5504,-2342.403,354.2539,313.4072,100.948,12452.07,152.4693,-2342.384,4.286129,303.6334,273.1743
02/20/2020 11:27:45,12452.26,152.9289,-2342.619,16.87253,306.1217,359.3519,12451.83,152.5492,-2342.403,353.9356,313.3702,100.8908,12452.07,152.4692,-2342.384,4.27631,303.623,273.2017
02/20/2020 11:27:45,12452.26,152.9289,-2342.619,16.79526,305.9902,359.3698,12451.82,152.5452,-2342.402,354.013,312.3317,100.1393,12452.07,152.4692,-2342.384,4.253765,303.6046,273.2353
02/20/2020 11:27:45,12452.26,152.9288,-2342.62,16.73444,305.8531,359.3957,12451.82,152.5411,-2342.401,353.7686,311.333,99.03848,12452.07,152.4691,-2342.384,4.246097,303.5962,273.2632
02/20/2020 11:27:45,12452.26,152.9287,-2342.62,16.7087,305.7299,359.4116,12451.82,152.534,-2342.399,353.3075,309.8289,97.18085,12452.07,152.469,-2342.385,4.229405,303.5824,273.3079
02/20/2020 11:27:45,12452.26,152.9288,-2342.621,16.71584,305.6385,359.4111,12451.82,152.5327,-2342.399,352.9373,309.9903,96.53072,12452.07,152.4691,-2342.384,4.221633,303.5821,273.3288
02/20/2020 11:27:45,12452.26,152.9289,-2342.621,16.73599,305.547,359.4046,12451.82,152.5284,-2342.398,352.6952,309.7527,95.75429,12452.07,152.4691,-2342.385,4.21407,303.5827,273.3381
02/20/2020 11:27:45,12452.26,152.929,-2342.621,16.72396,305.4709,359.4248,12451.82,152.524,-2342.397,352.6779,310.0509,95.32666,12452.07,152.4691,-2342.385,4.21474,303.5815,273.3369
02/20/2020 11:27:45,12452.26,152.9292,-2342.621,16.70747,305.4013,359.4716,12451.82,152.5164,-2342.394,352.7458,309.9677,94.19619,12452.07,152.4691,-2342.384,4.22032,303.5864,273.3165
02/20/2020 11:27:45,12452.26,152.9292,-2342.621,16.65475,305.3499,359.5106,12451.82,152.5152,-2342.394,353.3099,309.8403,94.50224,12452.07,152.4691,-2342.384,4.214745,303.5973,273.2823
02/20/2020 11:27:45,12452.26,152.9293,-2342.621,16.57543,305.3125,359.5219,12451.82,152.511,-2342.392,353.8835,309.2454,94.55622,12452.07,152.4689,-2342.384,4.216348,303.5956,273.2634
02/20/2020 11:27:45,12452.26,152.9293,-2342.621,16.51033,305.2856,359.5626,12451.82,152.5075,-2342.391,354.0569,308.6956,95.01678,12452.07,152.4688,-2342.384,4.217687,303.5892,273.262
02/20/2020 11:27:45,12452.26,152.9292,-2342.622,16.47742,305.2772,359.6111,12451.82,152.5013,-2342.39,354.1957,308.0701,94.78773,12452.07,152.4687,-2342.384,4.221753,303.5618,273.2965
02/20/2020 11:27:45,12452.26,152.9291,-2342.622,16.47374,305.2858,359.6416,12451.82,152.5014,-2342.39,354.0809,307.8957,94.45643,12452.07,152.4687,-2342.384,4.225939,303.5552,273.3311
02/20/2020 11:27:45,12452.26,152.9293,-2342.622,16.44904,305.2986,359.6723,12451.82,152.4983,-2342.389,354.4428,307.5249,94.5256,12452.07,152.4687,-2342.384,4.233596,303.5602,273.3287
02/20/2020 11:27:45,12452.26,152.9295,-2342.622,16.42619,305.3161,359.7363,12451.82,152.4953,-2342.388,354.8711,307.1331,95.23143,12452.07,152.4687,-2342.384,4.254076,303.5778,273.2672
02/20/2020 11:27:45,12452.25,152.9294,-2342.622,16.39534,305.3422,359.7878,12451.82,152.4904,-2342.386,355.3198,306.2865,95.24718,12452.07,152.4686,-2342.384,4.279097,303.5999,273.1732
02/20/2020 11:27:45,12452.25,152.9293,-2342.622,16.37074,305.3717,359.8206,12451.82,152.4912,-2342.387,354.6795,306.0978,95.07279,12452.07,152.4685,-2342.384,4.282829,303.598,273.1789
02/20/2020 11:27:45,12452.25,152.9292,-2342.622,16.36576,305.43,359.8375,12451.82,152.4901,-2342.386,354.2737,306.2343,95.71698,12452.07,152.4685,-2342.384,4.294271,303.6026,273.17
02/20/2020 11:27:45,12452.25,152.9295,-2342.622,16.35379,305.5219,359.843,12451.83,152.4885,-2342.386,353.9838,306.2881,95.68455,12452.07,152.4685,-2342.384,4.303473,303.6186,273.1492
02/20/2020 11:27:45,12452.25,152.9295,-2342.621,16.29928,305.5783,359.8783,12451.83,152.4848,-2342.385,353.5363,305.9532,95.67418,12452.07,152.4685,-2342.384,4.306272,303.6316,273.1064
02/20/2020 11:27:45,12452.25,152.9293,-2342.621,16.24012,305.6299,359.9364,12451.83,152.4842,-2342.385,353.5356,306.6815,95.69626,12452.07,152.4684,-2342.384,4.3068,303.6111,273.0563
02/20/2020 11:27:45,12452.25,152.929,-2342.622,16.2616,305.6775,359.9399,12451.83,152.4816,-2342.384,353.7675,307.6249,95.29276,12452.07,152.4683,-2342.384,4.309308,303.6005,273.0667
02/20/2020 11:27:45,12452.25,152.9287,-2342.622,16.36132,305.7044,359.9052,12451.83,152.479,-2342.383,353.9686,308.5219,94.06612,12452.07,152.4684,-2342.384,4.318602,303.5943,273.0972
02/20/2020 11:27:45,12452.25,152.9288,-2342.622,16.50403,305.7108,359.8826,12451.83,152.4757,-2342.383,353.0349,308.3958,92.23918,12452.07,152.4685,-2342.384,4.325329,303.6047,273.1275
02/20/2020 11:27:45,12452.25,152.929,-2342.622,16.63777,305.6995,359.8966,12451.83,152.4764,-2342.385,352.6739,307.4648,93.35609,12452.07,152.4687,-2342.384,4.323428,303.611,273.1226
02/20/2020 11:27:45,12452.25,152.9292,-2342.621,16.71321,305.694,359.9485,12451.83,152.4748,-2342.385,353.5127,306.3865,94.94782,12452.07,152.4688,-2342.384,4.312381,303.6196,273.0927
02/20/2020 11:27:45,12452.25,152.9291,-2342.621,16.7332,305.6886,359.9811,12451.83,152.473,-2342.386,354.386,305.4867,96.03722,12452.07,152.4688,-2342.384,4.302165,303.6141,273.0765
02/20/2020 11:27:45,12452.25,152.929,-2342.621,16.73118,305.6867,359.9535,12451.83,152.4706,-2342.386,354.7477,305.1161,96.81297,12452.07,152.4687,-2342.384,4.291667,303.607,273.0845
02/20/2020 11:27:45,12452.25,152.929,-2342.621,16.72951,305.6841,359.9062,12451.83,152.4718,-2342.386,354.1878,305.7764,97.43015,12452.07,152.4687,-2342.384,4.283134,303.5973,273.113
02/20/2020 11:27:45,12452.25,152.9289,-2342.621,16.73714,305.6898,359.8683,12451.84,152.4724,-2342.385,353.6469,306.3478,96.89032,12452.07,152.4688,-2342.384,4.279206,303.5774,273.1429
02/20/2020 11:27:45,12452.25,152.929,-2342.621,16.73145,305.7178,359.8369,12451.84,152.4736,-2342.384,353.2335,306.909,95.58772,12452.07,152.4688,-2342.384,4.28037,303.5623,273.1557
02/20/2020 11:27:45,12452.25,152.9289,-2342.621,16.71155,305.7531,359.8141,12451.84,152.4749,-2342.384,352.8444,307.4591,94.29748,12452.07,152.4689,-2342.384,4.274449,303.5481,273.1671
02/20/2020 11:27:45,12452.25,152.9289,-2342.621,16.6885,305.7971,359.7789,12451.84,152.4769,-2342.384,352.5736,307.2407,94.78081,12452.07,152.4689,-2342.384,4.271163,303.5384,273.1783
02/20/2020 11:27:45,12452.25,152.9287,-2342.621,16.70012,305.821,359.7381,12451.84,152.4785,-2342.385,352.4388,306.9788,95.83613,12452.07,152.4689,-2342.384,4.26879,303.5274,273.1992
02/20/2020 11:27:45,12452.25,152.9288,-2342.621,16.73336,305.8598,359.6711,12451.83,152.4794,-2342.385,352.606,306.8731,96.43182,12452.07,152.4689,-2342.384,4.273225,303.5128,273.2525
02/20/2020 11:27:45,12452.25,152.929,-2342.621,16.76581,305.8598,359.5708,12451.83,152.4804,-2342.386,352.9312,306.6735,96.1495,12452.07,152.4689,-2342.384,4.274965,303.5134,273.2965
02/20/2020 11:27:45,12452.25,152.9291,-2342.621,16.77099,305.8556,359.487,12451.83,152.4805,-2342.386,353.0142,306.5558,96.21487,12452.07,152.4689,-2342.384,4.277367,303.5133,273.3195
02/20/2020 11:27:45,12452.25,152.9291,-2342.621,16.76541,305.8307,359.4615,12451.83,152.4807,-2342.387,353.1865,306.3126,96.40923,12452.07,152.4688,-2342.384,4.269119,303.5268,273.3393
02/20/2020 11:27:46,12452.25,152.9292,-2342.621,16.71052,305.8004,359.4561,12451.83,152.4812,-2342.386,353.0805,306.139,95.96713,12452.07,152.4687,-2342.384,4.270379,303.5285,273.3437
02/20/2020 11:27:46,12452.25,152.9292,-2342.621,16.63537,305.7735,359.4529,12451.83,152.4818,-2342.386,352.8346,306.3171,95.77476,12452.07,152.4687,-2342.384,4.271896,303.525,273.34
02/20/2020 11:27:46,12452.26,152.9291,-2342.621,16.57289,305.7709,359.4073,12451.83,152.4818,-2342.386,352.6519,306.7527,95.68101,12452.07,152.4686,-2342.384,4.269552,303.5358,273.3166
02/20/2020 11:27:46,12452.26,152.9292,-2342.621,16.52217,305.808,359.3749,12451.83,152.4822,-2342.386,352.6877,306.8189,95.3757,12452.07,152.4686,-2342.384,4.278399,303.5442,273.2651
02/20/2020 11:27:46,12452.26,152.9293,-2342.621,16.49001,305.8719,359.4102,12451.83,152.4827,-2342.386,352.6917,306.7695,95.21852,12452.07,152.4686,-2342.384,4.287809,303.5396,273.2262
02/20/2020 11:27:46,12452.26,152.9294,-2342.621,16.45385,305.9402,359.4856,12451.83,152.4844,-2342.386,352.3091,306.1306,94.8194,12452.07,152.4686,-2342.384,4.288175,303.5291,273.1892
02/20/2020 11:27:46,12452.26,152.9295,-2342.621,16.39417,306.0203,359.5812,12451.83,152.4855,-2342.386,352.186,305.7237,95.2496,12452.07,152.4686,-2342.384,4.279358,303.522,273.1894
02/20/2020 11:27:46,12452.26,152.9295,-2342.621,16.32802,306.0783,359.642,12451.83,152.4876,-2342.386,352.0052,305.2217,96.0713,12452.07,152.4686,-2342.384,4.259403,303.5081,273.2022
02/20/2020 11:27:46,12452.26,152.9294,-2342.621,16.26967,306.1312,359.6803,12451.83,152.49,-2342.385,351.822,304.9469,96.74783,12452.07,152.4685,-2342.384,4.235755,303.486,273.2414
02/20/2020 11:27:46,12452.26,152.9294,-2342.622,16.23573,306.1717,359.6849,12451.83,152.4941,-2342.385,351.2523,304.9222,96.78915,12452.07,152.4685,-2342.385,4.205652,303.4801,273.3221
02/20/2020 11:27:46,12452.26,152.9294,-2342.622,16.23244,306.1881,359.6646,12451.83,152.4956,-2342.384,350.9913,305.2919,96.26922,12452.07,152.4685,-2342.385,4.198836,303.4799,273.3357
02/20/2020 11:27:46,12452.26,152.9294,-2342.622,16.23824,306.2054,359.6628,12451.83,152.4989,-2342.384,350.557,305.5674,95.78732,12452.07,152.4685,-2342.385,4.196129,303.4836,273.3476
02/20/2020 11:27:46,12452.26,152.9294,-2342.622,16.25483,306.172,359.6723,12451.83,152.5023,-2342.383,350.2148,305.84,95.57698,12452.07,152.4685,-2342.385,4.198201,303.4872,273.3644
02/20/2020 11:27:46,12452.26,152.9293,-2342.623,16.28483,306.1348,359.6764,12451.82,152.5078,-2342.383,349.7123,305.6747,96.11089,12452.07,152.4684,-2342.385,4.205099,303.498,273.3829
02/20/2020 11:27:46,12452.26,152.9293,-2342.623,16.31587,306.0959,359.6432,12451.82,152.5092,-2342.384,349.7311,305.0504,96.92136,12452.07,152.4685,-2342.385,4.20748,303.5127,273.3802
02/20/2020 11:27:46,12452.26,152.9294,-2342.623,16.33715,306.0662,359.6162,12451.82,152.513,-2342.384,349.6355,304.1356,97.76665,12452.07,152.4686,-2342.384,4.213235,303.5433,273.3544
02/20/2020 11:27:46,12452.26,152.9294,-2342.623,16.3564,306.0394,359.6099,12451.82,152.5171,-2342.385,349.2601,303.1384,97.77378,12452.07,152.4686,-2342.384,4.219606,303.5641,273.3199
02/20/2020 11:27:46,12452.26,152.9295,-2342.623,16.38505,306.0306,359.6255,12451.81,152.5242,-2342.385,348.6972,302.4999,97.66077,12452.07,152.4686,-2342.384,4.229528,303.5851,273.2924
02/20/2020 11:27:46,12452.26,152.9295,-2342.623,16.37254,306.045,359.6725,12451.81,152.5262,-2342.385,348.3033,302.9758,97.10565,12452.07,152.4686,-2342.384,4.223863,303.5826,273.2867
02/20/2020 11:27:46,12452.26,152.9296,-2342.623,16.35374,306.0544,359.7264,12451.81,152.5311,-2342.384,347.7286,303.4028,96.44795,12452.07,152.4686,-2342.384,4.223979,303.5837,273.2779
02/20/2020 11:27:46,12452.26,152.9295,-2342.623,16.33601,306.0765,359.7845,12451.81,152.5364,-2342.383,347.2354,303.7936,95.91544,12452.07,152.4685,-2342.384,4.224383,303.5892,273.2742
02/20/2020 11:27:46,12452.26,152.9295,-2342.623,16.32799,306.0915,359.8191,12451.8,152.546,-2342.381,346.1609,304.0948,95.40064,12452.07,152.4685,-2342.384,4.215052,303.5821,273.2788
02/20/2020 11:27:46,12452.26,152.9295,-2342.623,16.32476,306.0843,359.8335,12451.8,152.5501,-2342.38,345.6205,304.1748,95.33548,12452.07,152.4685,-2342.384,4.190987,303.5547,273.3263
02/20/2020 11:27:46,12452.26,152.9295,-2342.624,16.32118,306.0536,359.8528,12451.8,152.5586,-2342.379,344.6559,303.9963,94.96382,12452.07,152.4686,-2342.385,4.164741,303.5126,273.4242
02/20/2020 11:27:46,12452.26,152.9295,-2342.624,16.32734,306.004,359.8622,12451.8,152.5672,-2342.378,343.5871,303.7935,94.71386,12452.07,152.4686,-2342.385,4.153395,303.4844,273.5003
02/20/2020 11:27:46,12452.26,152.9296,-2342.623,16.319,305.9608,359.8803,12451.79,152.5851,-2342.376,341.3619,303.0457,94.68334,12452.07,152.4685,-2342.385,4.142087,303.4761,273.5401
02/20/2020 11:27:46,12452.26,152.9296,-2342.624,16.30481,305.924,359.8692,12451.79,152.5912,-2342.376,340.7937,302.7083,95.61698,12452.07,152.4685,-2342.385,4.139637,303.4884,273.5334
02/20/2020 11:27:46,12452.26,152.9295,-2342.623,16.29695,305.8875,359.8555,12451.79,152.6025,-2342.375,339.4305,302.5338,96.2609,12452.07,152.4684,-2342.385,4.143665,303.4903,273.5323
02/20/2020 11:27:46,12452.26,152.9294,-2342.623,16.30781,305.8565,359.8427,12451.79,152.6187,-2342.374,337.4601,302.5146,96.93439,12452.07,152.4684,-2342.385,4.149,303.4836,273.5312
02/20/2020 11:27:46,12452.26,152.9293,-2342.623,16.29754,305.8401,359.8175,12451.79,152.6448,-2342.372,334.5734,302.0298,98.83411,12452.07,152.4684,-2342.385,4.155898,303.4799,273.527
02/20/2020 11:27:46,12452.26,152.9292,-2342.623,16.34493,305.8203,359.8044,12451.79,152.6518,-2342.372,333.6811,301.8562,99.54756,12452.07,152.4685,-2342.385,4.160861,303.4759,273.5153
02/20/2020 11:27:46,12452.26,152.9291,-2342.623,16.42885,305.8215,359.7723,12451.79,152.6698,-2342.371,331.4072,301.5971,100.3511,12452.07,152.4686,-2342.385,4.167114,303.4662,273.4959
02/20/2020 11:27:46,12452.26,152.929,-2342.623,16.52184,305.8429,359.7026,12451.8,152.6884,-2342.371,329.085,301.7817,100.9606,12452.07,152.4687,-2342.385,4.173075,303.4545,273.484
02/20/2020 11:27:46,12452.26,152.9291,-2342.623,16.63966,305.8808,359.6161,12451.8,152.72,-2342.371,324.9356,302.313,101.29,12452.07,152.4688,-2342.385,4.186852,303.4512,273.4731
02/20/2020 11:27:46,12452.26,152.9289,-2342.622,16.74313,305.9211,359.5805,12451.8,152.7262,-2342.372,323.8791,303.005,100.4356,12452.07,152.4689,-2342.385,4.199944,303.4572,273.4558
02/20/2020 11:27:46,12452.26,152.9289,-2342.622,16.8444,305.9721,359.5981,12451.81,152.7449,-2342.372,321.3416,303.7374,99.86419,12452.07,152.4689,-2342.385,4.212713,303.4594,273.4342
