TimeStamp,head_x,head_y,head_z,head_pitch,head_yaw,head_roll,left_c_x,left_c_y,left_c_z,left_c_pitch,left_c_yaw,left_c_roll,right_c_x,right_c_y,right_c_z,right_c_pitch,right_c_yaw,right_c_roll
02/20/2020 11:16:37,12452.25,152.952,-2342.601,357.3272,-0.004171077,358.0776,12451.97,152.4215,-2342.758,9.371459,309.7325,72.50616,12451.93,152.4324,-2342.565,7.16758,268.4256,285.6761
02/20/2020 11:16:37,12452.25,152.9518,-2342.601,357.3954,0.2093718,358.1572,12451.97,152.4199,-2342.758,9.409635,309.8625,72.57415,12451.93,152.4322,-2342.564,7.204029,268.4687,285.5886
02/20/2020 11:16:37,12452.25,152.9515,-2342.601,357.4768,0.3372633,358.2125,12451.97,152.4198,-2342.758,9.380616,309.8616,72.45767,12451.93,152.4323,-2342.564,7.211903,268.4568,285.5669
02/20/2020 11:16:37,12452.25,152.9514,-2342.601,357.5351,0.4678895,358.0965,12451.97,152.4194,-2342.758,9.331975,309.8847,72.31546,12451.93,152.4323,-2342.564,7.219154,268.4343,285.5562
02/20/2020 11:16:37,12452.25,152.9518,-2342.601,357.5291,0.6587754,357.9073,12451.97,152.4194,-2342.758,9.291547,309.8363,72.2523,12451.93,152.4325,-2342.564,7.224669,268.4197,285.5706
02/20/2020 11:16:37,12452.25,152.952,-2342.601,357.4774,0.9373285,357.8314,12451.97,152.4193,-2342.758,9.295924,309.832,72.31055,12451.93,152.4324,-2342.564,7.229965,268.4032,285.5986
02/20/2020 11:16:37,12452.25,152.9517,-2342.601,357.4226,1.275393,357.8004,12451.97,152.4189,-2342.758,9.330982,309.8212,72.47432,12451.93,152.4322,-2342.564,7.204113,268.3859,285.6381
02/20/2020 11:16:37,12452.25,152.9519,-2342.601,357.3951,1.649649,357.8071,12451.97,152.4215,-2342.757,9.407848,309.8468,72.64713,12451.93,152.432,-2342.564,7.163494,268.3514,285.6694
02/20/2020 11:16:37,12452.25,152.9517,-2342.601,357.3703,2.037265,357.899,12451.97,152.4245,-2342.755,9.446626,309.8571,72.69003,12451.93,152.4319,-2342.564,7.088452,268.2279,285.7582
02/20/2020 11:16:37,12452.25,152.9514,-2342.601,357.3698,2.410465,357.9669,12451.97,152.426,-2342.754,9.431412,309.8425,72.61671,12451.93,152.4317,-2342.565,7.056654,268.1504,285.8644
02/20/2020 11:16:37,12452.25,152.9514,-2342.601,357.3654,2.775839,357.9375,12451.97,152.4259,-2342.754,9.428391,309.7981,72.65042,12451.93,152.4316,-2342.565,7.016188,268.0776,286.0406
02/20/2020 11:16:37,12452.25,152.9514,-2342.601,357.4021,3.135288,357.8803,12451.98,152.4259,-2342.754,9.493751,309.7971,72.75185,12451.93,152.4315,-2342.565,6.9855,268.0146,286.2037
02/20/2020 11:16:37,12452.25,152.9514,-2342.601,357.4482,3.446964,357.7981,12451.98,152.4258,-2342.755,9.516992,309.818,72.89362,12451.93,152.4313,-2342.565,6.985865,267.95,286.3618
02/20/2020 11:16:37,12452.25,152.9513,-2342.601,357.4787,3.698646,357.7045,12451.98,152.4259,-2342.755,9.532424,309.8267,72.88462,12451.93,152.4313,-2342.565,7.001706,268.0001,286.3223
02/20/2020 11:16:37,12452.25,152.9513,-2342.601,357.5238,3.91253,357.582,12451.98,152.4259,-2342.754,9.528443,309.8579,72.87209,12451.93,152.4312,-2342.565,7.018619,268.0229,286.3498
02/20/2020 11:16:37,12452.26,152.9513,-2342.601,357.5768,4.108197,357.435,12451.97,152.4259,-2342.755,9.528097,309.8696,72.84914,12451.93,152.4311,-2342.565,7.014709,268.0488,286.3593
02/20/2020 11:16:37,12452.26,152.9516,-2342.601,357.6285,4.293691,357.3587,12451.97,152.4259,-2342.754,9.529408,309.9027,72.83729,12451.93,152.4311,-2342.565,7.009826,268.0609,286.3555
02/20/2020 11:16:37,12452.26,152.9514,-2342.601,357.6911,4.449162,357.3566,12451.98,152.4258,-2342.754,9.533901,309.9463,72.80844,12451.93,152.4311,-2342.565,7.009984,268.0711,286.3464
02/20/2020 11:16:37,12452.26,152.9513,-2342.601,357.763,4.544693,357.3582,12451.98,152.4256,-2342.754,9.51383,309.9931,72.80605,12451.93,152.4308,-2342.565,7.019348,268.0909,286.34
02/20/2020 11:16:37,12452.26,152.9515,-2342.601,357.8043,4.595078,357.3073,12451.98,152.4256,-2342.754,9.499125,310.0374,72.80997,12451.93,152.4307,-2342.565,7.042678,268.1116,286.3016
02/20/2020 11:16:37,12452.26,152.9518,-2342.602,357.7679,4.593386,357.2561,12451.98,152.4258,-2342.754,9.494234,310.0605,72.80578,12451.93,152.4306,-2342.564,7.095935,268.1722,286.2221
02/20/2020 11:16:37,12452.26,152.9517,-2342.602,357.6931,4.581118,357.2457,12451.97,152.4257,-2342.754,9.489014,310.0667,72.80573,12451.93,152.4305,-2342.564,7.137859,268.2269,286.1448
02/20/2020 11:16:37,12452.26,152.9514,-2342.602,357.6713,4.573616,357.2705,12451.98,152.4256,-2342.754,9.493122,310.0896,72.80727,12451.93,152.4302,-2342.564,7.175478,268.292,286.0944
02/20/2020 11:16:37,12452.26,152.9511,-2342.603,357.6956,4.585862,357.2453,12451.98,152.4255,-2342.754,9.506441,310.1094,72.79485,12451.93,152.4302,-2342.564,7.173722,268.321,286.0616
02/20/2020 11:16:37,12452.26,152.9516,-2342.603,357.7444,4.648805,357.1557,12451.98,152.4256,-2342.754,9.519621,310.1139,72.74146,12451.93,152.4304,-2342.564,7.17566,268.3126,286.0311
02/20/2020 11:16:37,12452.26,152.9518,-2342.602,357.7081,4.708932,357.1256,12451.98,152.4258,-2342.754,9.511146,310.1176,72.71164,12451.93,152.4308,-2342.564,7.170633,268.2694,286.036
02/20/2020 11:16:37,12452.26,152.9519,-2342.603,357.6421,4.773865,357.0907,12451.98,152.4257,-2342.754,9.491597,310.123,72.69461,12451.93,152.4307,-2342.564,7.159042,268.253,286.0396
02/20/2020 11:16:37,12452.26,152.9517,-2342.603,357.5889,4.818612,357.0425,12451.97,152.4255,-2342.754,9.474489,310.1211,72.69431,12451.93,152.4306,-2342.565,7.149642,268.2267,286.0532
02/20/2020 11:16:37,12452.26,152.9516,-2342.604,357.5646,4.856041,356.9966,12451.98,152.4254,-2342.754,9.459025,310.1184,72.73816,12451.93,152.4305,-2342.565,7.134569,268.1692,286.1047
02/20/2020 11:16:37,12452.26,152.9519,-2342.604,357.5714,4.927208,356.9579,12451.98,152.4254,-2342.754,9.460941,310.1144,72.78005,12451.93,152.4305,-2342.565,7.146873,268.1304,286.1523
02/20/2020 11:16:37,12452.26,152.9519,-2342.604,357.5687,4.998665,356.9419,12451.98,152.4255,-2342.754,9.468546,310.1011,72.82975,12451.93,152.4305,-2342.565,7.156554,268.1085,286.2055
02/20/2020 11:16:37,12452.26,152.9519,-2342.604,357.5423,5.053519,356.9427,12451.98,152.4254,-2342.754,9.472701,310.0874,72.863,12451.93,152.4304,-2342.565,7.183,268.0914,286.2665
02/20/2020 11:16:37,12452.26,152.952,-2342.604,357.5034,5.093564,356.9366,12451.97,152.4254,-2342.754,9.479536,310.0689,72.86723,12451.93,152.4303,-2342.566,7.218077,268.0342,286.3311
02/20/2020 11:16:37,12452.26,152.9521,-2342.604,357.4695,5.11016,356.9151,12451.98,152.4253,-2342.754,9.481824,310.0396,72.85756,12451.93,152.4304,-2342.566,7.21921,268.0295,286.3704
02/20/2020 11:16:37,12452.26,152.9519,-2342.604,357.4536,5.120856,356.8774,12451.98,152.4252,-2342.754,9.475538,310.0124,72.85209,12451.93,152.4304,-2342.566,7.208981,268.032,286.4004
02/20/2020 11:16:37,12452.26,152.952,-2342.604,357.4557,5.106936,356.9196,12451.98,152.4252,-2342.754,9.459673,309.9967,72.85359,12451.93,152.4305,-2342.566,7.198236,268.0341,286.4326
02/20/2020 11:16:37,12452.26,152.952,-2342.604,357.4682,5.029863,356.9942,12451.98,152.4252,-2342.754,9.426225,309.9813,72.85638,12451.93,152.4307,-2342.566,7.189196,268.0271,286.4493
02/20/2020 11:16:37,12452.26,152.9519,-2342.604,357.4705,4.898959,357.0661,12451.98,152.4252,-2342.754,9.390937,309.9788,72.87051,12451.93,152.431,-2342.566,7.176125,268.0304,286.4522
02/20/2020 11:16:37,12452.26,152.9518,-2342.604,357.4733,4.794223,357.0499,12451.98,152.4252,-2342.754,9.350704,309.9878,72.91114,12451.93,152.431,-2342.566,7.171552,268.0289,286.4555
02/20/2020 11:16:37,12452.26,152.952,-2342.605,357.4715,4.755376,356.9872,12451.97,152.4253,-2342.754,9.337098,310.0038,72.9334,12451.93,152.4313,-2342.566,7.164246,268.025,286.4543
02/20/2020 11:16:37,12452.26,152.9521,-2342.605,357.4833,4.740609,356.9726,12451.98,152.4254,-2342.754,9.324293,310.0028,72.91584,12451.93,152.4316,-2342.566,7.146155,268.0248,286.4438
02/20/2020 11:16:37,12452.26,152.952,-2342.605,357.4935,4.717996,357.0293,12451.98,152.4253,-2342.754,9.30382,309.9798,72.84045,12451.93,152.4317,-2342.567,7.132602,268.0294,286.4178
02/20/2020 11:16:37,12452.26,152.9521,-2342.605,357.4965,4.66595,357.0247,12451.98,152.4252,-2342.754,9.284845,309.9608,72.77454,12451.93,152.4319,-2342.567,7.126345,268.0323,286.3953
02/20/2020 11:16:37,12452.26,152.9522,-2342.605,357.4568,4.620223,356.9882,12451.98,152.4252,-2342.754,9.278477,309.9544,72.75465,12451.93,152.4321,-2342.567,7.121516,268.0381,286.3764
02/20/2020 11:16:37,12452.26,152.952,-2342.605,357.4521,4.603529,356.8938,12451.98,152.4252,-2342.754,9.284806,309.9438,72.73261,12451.93,152.4323,-2342.567,7.113764,268.0428,286.3486
02/20/2020 11:16:37,12452.26,152.9521,-2342.605,357.4703,4.61119,356.7997,12451.98,152.4251,-2342.754,9.294788,309.9348,72.71731,12451.93,152.4325,-2342.566,7.109457,268.0423,286.3185
02/20/2020 11:16:37,12452.26,152.9521,-2342.605,357.5127,4.577378,356.8109,12451.98,152.4251,-2342.754,9.292548,309.9295,72.70158,12451.93,152.4328,-2342.567,7.110116,268.0373,286.2893
02/20/2020 11:16:37,12452.26,152.9519,-2342.605,357.5291,4.495239,356.8151,12451.98,152.4251,-2342.754,9.255316,309.9273,72.69447,12451.93,152.433,-2342.567,7.120482,268.0257,286.2775
02/20/2020 11:16:37,12452.26,152.9523,-2342.605,357.5458,4.421015,356.7353,12451.98,152.4251,-2342.754,9.235851,309.9266,72.72196,12451.93,152.4333,-2342.567,7.125349,268.0189,286.2886
02/20/2020 11:16:37,12452.26,152.9523,-2342.605,357.5547,4.328145,356.7604,12451.98,152.4252,-2342.754,9.246161,309.9255,72.75828,12451.93,152.4335,-2342.567,7.127897,268.0057,286.322
02/20/2020 11:16:37,12452.26,152.9521,-2342.605,357.5731,4.164659,356.8086,12451.98,152.4251,-2342.754,9.259081,309.907,72.78078,12451.93,152.4335,-2342.567,7.134773,267.979,286.3634
02/20/2020 11:16:37,12452.26,152.9522,-2342.605,357.5599,3.963113,356.7849,12451.98,152.425,-2342.754,9.271564,309.8778,72.76427,12451.93,152.4336,-2342.567,7.126143,267.9352,286.4248
02/20/2020 11:16:37,12452.26,152.9522,-2342.605,357.549,3.73921,356.7095,12451.98,152.425,-2342.754,9.260756,309.8584,72.73061,12451.93,152.4339,-2342.567,7.083468,267.8745,286.4868
02/20/2020 11:16:37,12452.26,152.9523,-2342.605,357.5181,3.516781,356.6222,12451.97,152.425,-2342.754,9.23136,309.834,72.68691,12451.93,152.4341,-2342.568,7.055173,267.8587,286.4945
02/20/2020 11:16:37,12452.26,152.9523,-2342.605,357.4779,3.299696,356.578,12451.98,152.425,-2342.754,9.221256,309.8231,72.66565,12451.93,152.4344,-2342.568,7.034752,267.8315,286.4955
02/20/2020 11:16:37,12452.26,152.9524,-2342.605,357.4846,3.126562,356.5749,12451.98,152.4249,-2342.754,9.214976,309.8135,72.64615,12451.93,152.4344,-2342.568,7.025167,267.8109,286.4989
02/20/2020 11:16:37,12452.26,152.9524,-2342.605,357.4968,2.974379,356.5659,12451.97,152.4249,-2342.754,9.195407,309.8074,72.62201,12451.93,152.4346,-2342.567,7.009054,267.7977,286.4925
02/20/2020 11:16:37,12452.26,152.9524,-2342.605,357.4973,2.808876,356.5195,12451.98,152.4249,-2342.754,9.159688,309.815,72.5891,12451.93,152.4347,-2342.568,7.006483,267.7967,286.4831
02/20/2020 11:16:37,12452.26,152.9523,-2342.605,357.5137,2.585794,356.4401,12451.98,152.4248,-2342.754,9.11324,309.8271,72.55203,12451.93,152.4349,-2342.568,7.001462,267.7851,286.4678
02/20/2020 11:16:37,12452.26,152.9524,-2342.605,357.505,2.300927,356.3384,12451.98,152.4248,-2342.754,9.063281,309.8253,72.5119,12451.93,152.4351,-2342.568,6.99671,267.7753,286.4648
02/20/2020 11:16:37,12452.25,152.9527,-2342.605,357.4826,1.974141,356.2388,12451.97,152.4248,-2342.754,8.943907,309.8194,72.41466,12451.93,152.4353,-2342.567,6.992921,267.7699,286.4621
02/20/2020 11:16:37,12452.25,152.9531,-2342.605,357.4395,1.622721,356.2328,12451.97,152.4248,-2342.754,8.941184,309.7833,72.41193,12451.93,152.4355,-2342.567,6.999349,267.7663,286.4569
02/20/2020 11:16:37,12452.25,152.9529,-2342.606,357.3728,1.271641,356.2423,12451.97,152.4247,-2342.754,8.962236,309.7779,72.43744,12451.93,152.4356,-2342.567,7.011837,267.7577,286.4518
02/20/2020 11:16:37,12452.25,152.9529,-2342.605,357.3137,0.8644663,356.2714,12451.97,152.4244,-2342.754,8.996875,309.794,72.46316,12451.93,152.4356,-2342.567,7.010846,267.7466,286.4638
02/20/2020 11:16:37,12452.25,152.953,-2342.606,357.2696,0.3801312,356.3152,12451.98,152.4243,-2342.754,9.001896,309.8042,72.46059,12451.93,152.4359,-2342.567,6.966878,267.7095,286.4877
02/20/2020 11:16:37,12452.25,152.953,-2342.606,357.235,359.8043,356.2883,12451.98,152.4243,-2342.754,8.979109,309.7995,72.45224,12451.93,152.4363,-2342.567,6.933503,267.6627,286.4876
02/20/2020 11:16:37,12452.25,152.9532,-2342.606,357.1395,359.1814,356.1808,12451.98,152.4243,-2342.754,8.939177,309.784,72.48501,12451.93,152.4365,-2342.567,6.910005,267.6367,286.4854
02/20/2020 11:16:38,12452.25,152.9533,-2342.606,357.0191,358.571,356.0712,12451.97,152.4242,-2342.754,8.920155,309.7643,72.58134,12451.93,152.4366,-2342.567,6.896595,267.6431,286.4999
02/20/2020 11:16:38,12452.25,152.9533,-2342.606,356.9511,358.0366,356.0143,12451.97,152.4241,-2342.754,8.971822,309.7624,72.74982,12451.93,152.4368,-2342.567,6.894778,267.6328,286.4978
02/20/2020 11:16:38,12452.25,152.9534,-2342.606,356.9182,357.5684,356.0158,12451.98,152.4241,-2342.754,9.042144,309.7795,72.80639,12451.93,152.4369,-2342.567,6.869682,267.6111,286.4727
02/20/2020 11:16:38,12452.25,152.9538,-2342.606,356.8814,357.1118,356.0701,12451.98,152.424,-2342.754,9.071479,309.8009,72.79192,12451.93,152.4371,-2342.567,6.834448,267.5801,286.4492
02/20/2020 11:16:38,12452.25,152.9541,-2342.606,356.7962,356.5956,356.1384,12451.98,152.4239,-2342.754,9.071483,309.8344,72.7661,12451.93,152.4372,-2342.567,6.826632,267.5349,286.4219
02/20/2020 11:16:38,12452.25,152.9539,-2342.606,356.6772,356.0356,356.2162,12451.98,152.4237,-2342.754,9.042524,309.9188,72.73033,12451.93,152.4371,-2342.567,6.825001,267.4927,286.3996
02/20/2020 11:16:38,12452.25,152.9538,-2342.607,356.5488,355.4716,356.2384,12451.98,152.4234,-2342.754,9.015663,309.9629,72.71188,12451.93,152.4363,-2342.567,6.830324,267.4904,286.4265
02/20/2020 11:16:38,12452.25,152.9535,-2342.607,356.4714,354.9479,356.1527,12451.98,152.4234,-2342.754,9.047611,310.0958,72.728,12451.93,152.4357,-2342.567,6.817575,267.4719,286.4532
02/20/2020 11:16:38,12452.24,152.9538,-2342.608,356.4534,354.483,356.0412,12451.98,152.4234,-2342.754,9.039529,310.0797,72.7548,12451.93,152.4354,-2342.567,6.809123,267.4414,286.472
02/20/2020 11:16:38,12452.24,152.9542,-2342.608,356.429,354.0206,355.9799,12451.98,152.4264,-2342.754,14.65141,308.2823,79.94047,12451.93,152.4356,-2342.567,6.798429,267.4206,286.4978
02/20/2020 11:16:38,12452.24,152.9542,-2342.608,356.399,353.4728,356.0233,12451.98,152.4261,-2342.755,14.74313,308.4702,79.95946,12451.93,152.4355,-2342.567,6.800121,267.4297,286.5077
02/20/2020 11:16:38,12452.24,152.9544,-2342.608,356.3805,352.7889,356.1031,12451.97,152.4257,-2342.755,14.61017,308.3701,79.84953,12451.93,152.4353,-2342.567,6.818731,267.4415,286.5036
02/20/2020 11:16:38,12452.24,152.9543,-2342.608,356.3773,351.967,356.2297,12451.98,152.4268,-2342.754,14.49849,308.1874,79.71341,12451.93,152.4352,-2342.567,6.85422,267.4692,286.4663
02/20/2020 11:16:38,12452.24,152.9541,-2342.608,356.3781,351.0536,356.3275,12451.98,152.4268,-2342.754,14.4231,308.1307,79.57275,12451.93,152.4351,-2342.567,6.896727,267.5081,286.4075
02/20/2020 11:16:38,12452.24,152.9538,-2342.609,356.4082,350.1212,356.2766,12451.97,152.4267,-2342.755,14.42149,308.3382,79.90349,12451.93,152.435,-2342.567,6.912002,267.5149,286.4087
02/20/2020 11:16:38,12452.24,152.9541,-2342.609,356.486,349.248,356.1591,12451.97,152.4194,-2342.756,12.34374,309.1021,80.34103,12451.93,152.4352,-2342.567,6.920523,267.5325,286.4263
02/20/2020 11:16:38,12452.23,152.9546,-2342.61,356.536,348.4117,356.1343,12451.97,152.4188,-2342.757,12.2534,309.1234,80.60405,12451.93,152.4355,-2342.567,6.922743,267.5706,286.4651
02/20/2020 11:16:38,12452.23,152.9547,-2342.61,356.5584,347.5957,356.1482,12451.97,152.4172,-2342.759,12.56606,309.0467,80.78239,12451.93,152.4357,-2342.566,6.893063,267.7396,286.5635
02/20/2020 11:16:38,12452.23,152.955,-2342.61,356.5235,346.7495,356.169,12451.97,152.423,-2342.756,13.41065,309.13,81.08379,12451.93,152.4358,-2342.566,6.84747,267.9732,286.6903
02/20/2020 11:16:38,12452.23,152.9553,-2342.611,356.4289,345.9576,356.2416,12451.97,152.4276,-2342.754,14.06452,309.1774,81.32568,12451.93,152.4359,-2342.566,6.82836,268.2457,286.7684
02/20/2020 11:16:38,12452.23,152.9552,-2342.611,356.3114,345.1611,356.3619,12451.97,152.4336,-2342.752,14.82339,309.3589,81.42001,12451.93,152.4357,-2342.566,6.929022,267.9368,286.5055
02/20/2020 11:16:38,12452.23,152.9551,-2342.611,356.245,344.4043,356.5147,12451.97,152.4328,-2342.752,14.58055,309.3954,81.15256,12451.93,152.4355,-2342.566,6.935125,267.8836,286.4862
02/20/2020 11:16:38,12452.23,152.955,-2342.612,356.2454,343.6339,356.6607,12451.97,152.4325,-2342.753,14.46105,309.4404,80.98288,12451.93,152.4356,-2342.566,6.912784,267.898,286.5287
02/20/2020 11:16:38,12452.22,152.9551,-2342.612,356.2262,342.8178,356.8034,12451.97,152.4327,-2342.753,14.21142,309.5244,80.7374,12451.93,152.436,-2342.566,6.928446,267.8144,286.6276
02/20/2020 11:16:38,12452.22,152.9552,-2342.613,356.1903,341.9472,356.8423,12451.97,152.4333,-2342.754,13.91459,309.6746,80.38081,12451.93,152.4363,-2342.566,6.923652,267.6746,286.7449
02/20/2020 11:16:38,12452.22,152.9552,-2342.613,356.1526,341.0262,356.7575,12451.97,152.4336,-2342.754,13.50194,309.7002,80.1452,12451.93,152.4363,-2342.566,6.924436,267.6754,286.7728
02/20/2020 11:16:38,12452.22,152.9552,-2342.614,356.1382,340.1045,356.6324,12451.97,152.4347,-2342.754,13.17707,309.7621,79.79651,12451.93,152.4363,-2342.566,6.955464,267.673,286.81
02/20/2020 11:16:38,12452.22,152.9556,-2342.614,356.1203,339.2384,356.562,12451.97,152.436,-2342.754,12.85967,309.776,79.39136,12451.93,152.4363,-2342.567,7.000199,267.7104,286.8572
02/20/2020 11:16:38,12452.22,152.9559,-2342.614,356.0669,338.4225,356.5566,12451.97,152.4371,-2342.754,12.7466,309.8444,79.2083,12451.93,152.4363,-2342.567,7.052423,267.6943,286.9325
02/20/2020 11:16:38,12452.22,152.9559,-2342.615,355.981,337.6133,356.6292,12451.97,152.4384,-2342.753,12.39187,309.9245,78.90484,12451.93,152.4362,-2342.567,7.057108,267.6385,287.0041
02/20/2020 11:16:38,12452.22,152.9557,-2342.615,355.9489,336.7067,356.7684,12451.97,152.4401,-2342.752,12.05168,310.0144,78.55322,12451.94,152.436,-2342.567,7.014136,267.5667,287.0946
02/20/2020 11:16:38,12452.21,152.9558,-2342.616,355.9249,335.7733,356.8605,12451.97,152.4415,-2342.752,11.81559,310.0956,78.24798,12451.94,152.436,-2342.568,7.015498,267.5334,287.2005
02/20/2020 11:16:38,12452.21,152.9562,-2342.617,355.8523,334.7845,356.86,12451.97,152.4438,-2342.751,11.57683,310.2253,77.88626,12451.93,152.4361,-2342.568,7.086821,267.4169,287.2721
02/20/2020 11:16:38,12452.21,152.9561,-2342.617,355.7329,333.9131,356.809,12451.98,152.4452,-2342.75,11.27432,310.3102,77.48896,12451.93,152.4361,-2342.568,7.095009,267.4132,287.3044
02/20/2020 11:16:38,12452.21,152.9559,-2342.618,355.6212,333.1055,356.7115,12451.97,152.4458,-2342.75,11.16449,310.3507,77.26611,12451.93,152.436,-2342.568,7.111387,267.3815,287.3358
02/20/2020 11:16:38,12452.21,152.9559,-2342.618,355.5656,332.3723,356.6593,12451.98,152.4462,-2342.749,10.97044,310.4327,76.92675,12451.94,152.436,-2342.568,7.138535,267.3403,287.3346
02/20/2020 11:16:38,12452.21,152.9561,-2342.619,355.5538,331.6225,356.6766,12451.98,152.4472,-2342.749,10.82133,310.5367,76.64558,12451.94,152.4362,-2342.568,7.165022,267.3017,287.3317
02/20/2020 11:16:38,12452.21,152.9565,-2342.619,355.5176,330.8098,356.758,12451.98,152.4472,-2342.749,10.70724,310.5921,76.41769,12451.94,152.4363,-2342.568,7.1501,267.3384,287.3344
02/20/2020 11:16:38,12452.21,152.9568,-2342.62,355.393,329.9437,356.8126,12451.98,152.4477,-2342.748,10.57343,310.6386,76.0534,12451.94,152.4364,-2342.568,7.161319,267.3391,287.3052
02/20/2020 11:16:38,12452.21,152.9565,-2342.62,355.2383,329.0905,356.7943,12451.98,152.448,-2342.747,10.42999,310.7299,75.7697,12451.94,152.4362,-2342.569,7.19798,267.3386,287.2454
02/20/2020 11:16:38,12452.2,152.9563,-2342.621,355.123,328.3398,356.8139,12451.98,152.4487,-2342.747,10.2978,310.8001,75.67285,12451.94,152.4361,-2342.568,7.256814,267.3261,287.1629
02/20/2020 11:16:38,12452.2,152.956,-2342.621,355.122,327.6568,356.8797,12451.98,152.4482,-2342.746,10.20689,310.7551,75.51319,12451.94,152.4361,-2342.569,7.266685,267.3151,287.1699
02/20/2020 11:16:38,12452.2,152.9561,-2342.622,355.1903,327.0065,356.9534,12451.98,152.4482,-2342.745,10.16001,310.7508,75.40494,12451.94,152.4362,-2342.568,7.283927,267.3009,287.1784
02/20/2020 11:16:38,12452.2,152.9565,-2342.623,355.2665,326.3696,357.0671,12451.98,152.4485,-2342.745,10.18781,310.7445,75.37267,12451.94,152.4365,-2342.568,7.302375,267.2983,287.1917
02/20/2020 11:16:38,12452.2,152.9566,-2342.623,355.2857,325.6512,357.1678,12451.98,152.4486,-2342.745,10.29815,310.6801,75.34779,12451.94,152.4367,-2342.568,7.335301,267.3026,287.196
02/20/2020 11:16:38,12452.2,152.9562,-2342.624,355.267,324.9319,357.1768,12451.98,152.4484,-2342.745,10.32205,310.6041,75.36829,12451.94,152.4366,-2342.568,7.344532,267.308,287.1925
02/20/2020 11:16:38,12452.2,152.9562,-2342.625,355.3061,324.2253,357.1722,12451.98,152.4484,-2342.745,10.37966,310.4711,75.87798,12451.94,152.4365,-2342.568,7.368644,267.3241,287.1695
02/20/2020 11:16:38,12452.2,152.9562,-2342.625,355.3729,323.5589,357.2216,12451.98,152.4485,-2342.745,10.35252,310.5194,76.53209,12451.94,152.4367,-2342.568,7.382845,267.3446,287.1501
02/20/2020 11:16:38,12452.2,152.9565,-2342.626,355.4526,322.8766,357.347,12451.98,152.4489,-2342.746,10.40498,310.5967,77.31446,12451.94,152.4369,-2342.568,7.40593,267.3638,287.1345
02/20/2020 11:16:38,12452.19,152.9567,-2342.626,355.4733,322.1726,357.5125,12451.98,152.4487,-2342.746,10.43009,310.6343,77.08617,12451.94,152.4369,-2342.568,7.417638,267.3976,287.1387
02/20/2020 11:16:38,12452.19,152.9565,-2342.627,355.4613,321.374,357.6419,12451.98,152.4488,-2342.746,10.43515,310.5523,76.64765,12451.94,152.4369,-2342.568,7.42613,267.4827,287.1542
02/20/2020 11:16:38,12452.19,152.9564,-2342.628,355.4576,320.5876,357.6978,12451.98,152.4484,-2342.745,10.33636,310.5959,76.12486,12451.94,152.4368,-2342.568,7.439909,267.5179,287.1287
02/20/2020 11:16:38,12452.19,152.9567,-2342.629,355.4543,319.817,357.7263,12451.98,152.4481,-2342.745,10.29868,310.6631,75.84105,12451.94,152.437,-2342.568,7.456919,267.5146,287.0554
02/20/2020 11:16:38,12452.19,152.9568,-2342.629,355.4213,319.1362,357.7236,12451.98,152.4475,-2342.745,10.22047,310.5736,75.77186,12451.94,152.437,-2342.568,7.471509,267.4721,287.059
02/20/2020 11:16:38,12452.19,152.9569,-2342.63,355.3906,318.5014,357.7535,12451.98,152.4471,-2342.745,10.272,310.5925,75.81291,12451.94,152.437,-2342.567,7.452149,267.4764,287.0546
02/20/2020 11:16:38,12452.19,152.957,-2342.631,355.3744,317.8236,357.849,12451.98,152.4467,-2342.745,10.28307,310.6161,75.8313,12451.94,152.4371,-2342.567,7.468072,267.4718,287.0215
02/20/2020 11:16:38,12452.18,152.9568,-2342.632,355.3516,317.0291,357.928,12451.98,152.4465,-2342.745,10.25876,310.6507,75.81324,12451.94,152.4371,-2342.567,7.486079,267.4588,286.9662
02/20/2020 11:16:38,12452.18,152.957,-2342.633,355.3054,316.1958,357.8951,12451.98,152.4464,-2342.745,10.21498,310.6683,75.78308,12451.94,152.4371,-2342.567,7.507349,267.4731,286.9415
02/20/2020 11:16:38,12452.18,152.9573,-2342.634,355.238,315.3904,357.8411,12451.98,152.4462,-2342.745,10.19794,310.6635,75.73191,12451.94,152.4372,-2342.567,7.536431,267.468,286.8873
02/20/2020 11:16:38,12452.18,152.9573,-2342.634,355.1442,314.6588,357.9014,12451.98,152.4459,-2342.745,10.18911,310.6376,75.67746,12451.94,152.4371,-2342.567,7.555421,267.456,286.8564
02/20/2020 11:16:38,12452.18,152.9573,-2342.635,355.0644,314.0672,357.9807,12451.98,152.4455,-2342.745,10.19769,310.6086,75.64682,12451.94,152.4371,-2342.567,7.580788,267.4319,286.8181
02/20/2020 11:16:38,12452.18,152.957,-2342.636,355.0161,313.452,358.075,12451.98,152.4452,-2342.745,10.18033,310.6131,75.63557,12451.94,152.4371,-2342.567,7.594992,267.4123,286.8094
02/20/2020 11:16:38,12452.18,152.9568,-2342.637,355.0085,312.8194,358.1514,12451.98,152.445,-2342.745,10.15312,310.6116,75.60134,12451.94,152.4371,-2342.567,7.605032,267.4018,286.8024
02/20/2020 11:16:38,12452.18,152.957,-2342.638,355.048,312.1005,358.1961,12451.98,152.4448,-2342.745,10.1038,310.6001,75.552,12451.94,152.4374,-2342.567,7.611658,267.3689,286.7942
