TimeStamp,head_x,head_y,head_z,head_pitch,head_yaw,head_roll,left_c_x,left_c_y,left_c_z,left_c_pitch,left_c_yaw,left_c_roll,right_c_x,right_c_y,right_c_z,right_c_pitch,right_c_yaw,right_c_roll
02/20/2020 11:25:51,12452.01,152.9271,-2342.623,13.39692,293.4324,358.8902,12451.68,152.4832,-2342.656,344.4539,270.7079,93.42769,12451.84,153.0432,-2342.531,275.2065,100.9208,99.10198
02/20/2020 11:25:51,12452.01,152.9271,-2342.623,13.37787,293.4489,358.8947,12451.68,152.4832,-2342.656,344.4419,270.7183,93.40913,12451.84,153.0414,-2342.531,275.1592,92.85784,105.7606
02/20/2020 11:25:51,12452.01,152.9269,-2342.623,13.39069,293.4536,358.8855,12451.68,152.4832,-2342.656,344.4371,270.7222,93.39783,12451.85,153.0422,-2342.534,276.2872,94.68321,103.738
02/20/2020 11:25:51,12452.01,152.9268,-2342.623,13.44571,293.4544,358.9262,12451.68,152.4832,-2342.656,344.44,270.7189,93.40212,12451.86,153.0427,-2342.539,277.593,101.372,98.09607
02/20/2020 11:25:51,12452.01,152.9268,-2342.623,13.51414,293.452,358.9426,12451.68,152.4833,-2342.656,344.4474,270.704,93.44035,12451.87,153.0439,-2342.546,280.6969,106.5982,94.38789
02/20/2020 11:25:51,12452.01,152.9269,-2342.623,13.55755,293.4436,358.9738,12451.68,152.4835,-2342.656,344.4495,270.6892,93.48218,12451.87,153.0424,-2342.547,281.0279,107.4957,94.03271
02/20/2020 11:25:51,12452.01,152.9269,-2342.623,13.58738,293.4329,359.0327,12451.68,152.4836,-2342.656,344.4513,270.6796,93.51093,12451.88,153.0418,-2342.55,281.9775,108.3059,92.65536
02/20/2020 11:25:51,12452.01,152.927,-2342.623,13.59126,293.4291,359.0264,12451.68,152.4837,-2342.656,344.4469,270.6745,93.52773,12451.88,153.0409,-2342.552,282.5221,107.3438,92.24341
02/20/2020 11:25:51,12452.01,152.9271,-2342.623,13.59564,293.4171,359.0254,12451.68,152.4838,-2342.656,344.4406,270.6823,93.53006,12451.9,153.0403,-2342.557,284.0717,105.863,92.87106
02/20/2020 11:25:51,12452.01,152.9272,-2342.623,13.55537,293.3943,359.0268,12451.68,152.4838,-2342.656,344.4299,270.6906,93.52049,12451.9,153.0392,-2342.557,283.8727,105.0926,93.63632
02/20/2020 11:25:51,12452.01,152.9274,-2342.623,13.50196,293.3595,359.0552,12451.68,152.4838,-2342.656,344.4153,270.7061,93.48542,12451.9,153.0378,-2342.559,284.6259,105.3836,93.3802
02/20/2020 11:25:51,12452.01,152.9274,-2342.623,13.39979,293.3306,359.0833,12451.68,152.4837,-2342.656,344.3959,270.7156,93.45301,12451.91,153.0359,-2342.562,285.9454,106.5161,92.10886
02/20/2020 11:25:51,12452.01,152.9274,-2342.624,13.30148,293.305,359.0783,12451.68,152.4836,-2342.656,344.3877,270.7249,93.43938,12451.91,153.0338,-2342.566,287.8316,107.9348,90.38965
02/20/2020 11:25:51,12452.01,152.9274,-2342.624,13.21032,293.3038,359.0475,12451.68,152.4836,-2342.656,344.3848,270.7203,93.43013,12451.91,153.0324,-2342.566,287.6101,109.4702,89.73041
02/20/2020 11:25:51,12452.01,152.9275,-2342.624,13.1485,293.3083,359.0387,12451.68,152.4836,-2342.656,344.3918,270.7103,93.43016,12451.92,153.031,-2342.568,287.8465,110.3389,88.56287
02/20/2020 11:25:51,12452.01,152.9275,-2342.624,13.08318,293.3049,359.0455,12451.68,152.4837,-2342.656,344.4038,270.6983,93.44698,12451.92,153.0295,-2342.57,288.2347,109.9966,88.2631
02/20/2020 11:25:51,12452.01,152.9275,-2342.624,13.00145,293.3,359.0708,12451.68,152.4837,-2342.656,344.4128,270.6813,93.48395,12451.93,153.0271,-2342.572,289.1638,109.2294,88.39459
02/20/2020 11:25:51,12452.01,152.9274,-2342.624,12.95677,293.3036,359.1037,12451.68,152.4836,-2342.656,344.4187,270.6773,93.51236,12451.93,153.0263,-2342.572,289.2698,108.7517,89.04469
02/20/2020 11:25:51,12452.01,152.9272,-2342.624,12.93626,293.3116,359.1207,12451.68,152.4836,-2342.656,344.421,270.6695,93.52805,12451.93,153.0249,-2342.573,289.7617,109.2088,88.86466
02/20/2020 11:25:51,12452.01,152.9273,-2342.624,12.95603,293.3252,359.1011,12451.68,152.4837,-2342.656,344.4239,270.6692,93.53125,12451.93,153.0239,-2342.574,289.9006,109.683,88.58312
02/20/2020 11:25:51,12452.01,152.9273,-2342.624,12.97657,293.3265,359.1184,12451.68,152.4839,-2342.656,344.4213,270.6685,93.5264,12451.94,153.0223,-2342.576,290.2107,109.7619,88.16271
02/20/2020 11:25:51,12452.01,152.9272,-2342.624,12.99867,293.3069,359.1154,12451.68,152.4839,-2342.656,344.4165,270.6728,93.51719,12451.94,153.0222,-2342.576,289.8608,109.7694,87.89917
02/20/2020 11:25:51,12452.01,152.9273,-2342.624,13.03881,293.2797,359.1276,12451.68,152.4839,-2342.656,344.4125,270.6804,93.50301,12451.94,153.0211,-2342.577,290.1242,109.3784,88.00143
02/20/2020 11:25:51,12452.01,152.9273,-2342.624,13.07632,293.2478,359.1149,12451.68,152.4839,-2342.656,344.4083,270.6917,93.48318,12451.94,153.0201,-2342.578,290.4911,109.6116,87.69963
02/20/2020 11:25:51,12452.01,152.9276,-2342.624,13.07916,293.2247,359.0913,12451.68,152.4839,-2342.656,344.4116,270.7115,93.45627,12451.94,153.0184,-2342.58,290.9396,110.0129,87.39959
02/20/2020 11:25:51,12452.01,152.9281,-2342.624,13.85491,293.2568,358.6729,12451.68,152.4839,-2342.656,344.4102,270.7141,93.44485,12451.94,153.0224,-2342.579,285.3299,111.1316,86.72427
02/20/2020 11:25:51,12452.01,152.9276,-2342.622,13.74842,293.1578,358.9458,12451.68,152.4837,-2342.656,344.4089,270.7173,93.43903,12451.93,153.0225,-2342.575,288.0352,107.4218,89.97979
02/20/2020 11:25:51,12452.01,152.9268,-2342.623,13.42749,293.1887,359.0551,12451.68,152.4834,-2342.656,344.4109,270.7155,93.44794,12451.93,153.0228,-2342.575,287.669,108.4416,87.44096
02/20/2020 11:25:51,12452.01,152.9267,-2342.623,13.46459,293.2656,358.9201,12451.68,152.4836,-2342.656,344.4246,270.7111,93.4698,12451.93,153.0234,-2342.574,287.6881,106.8124,88.72514
02/20/2020 11:25:51,12452.01,152.9268,-2342.623,13.5436,293.287,358.9136,12451.68,152.484,-2342.656,344.4318,270.7087,93.47666,12451.93,153.0241,-2342.573,288.0696,106.2506,89.85797
02/20/2020 11:25:51,12452.01,152.9271,-2342.623,13.5924,293.319,358.8983,12451.68,152.4843,-2342.656,344.4401,270.7068,93.47674,12451.93,153.0245,-2342.572,288.446,106.5618,89.97795
02/20/2020 11:25:51,12452.01,152.9275,-2342.622,13.54442,293.3646,358.916,12451.68,152.4844,-2342.656,344.4436,270.7159,93.47232,12451.93,153.0244,-2342.571,288.5798,106.6982,90.03626
02/20/2020 11:25:51,12452.01,152.9274,-2342.622,13.42964,293.4149,358.9666,12451.68,152.4843,-2342.655,344.4412,270.7198,93.46289,12451.93,153.0242,-2342.571,288.6125,107.0408,89.72837
02/20/2020 11:25:51,12452.01,152.9273,-2342.622,13.33809,293.4584,359.0177,12451.68,152.4841,-2342.655,344.4318,270.724,93.45097,12451.93,153.0238,-2342.571,288.5473,107.4699,89.25702
02/20/2020 11:25:51,12452.01,152.9271,-2342.622,13.27368,293.5053,359.0051,12451.68,152.484,-2342.655,344.4207,270.731,93.43544,12451.93,153.0238,-2342.571,288.4426,108.0214,88.83234
02/20/2020 11:25:51,12452.01,152.927,-2342.622,13.24454,293.5416,358.9659,12451.68,152.484,-2342.655,344.4144,270.7361,93.41557,12451.93,153.0239,-2342.571,288.2421,109.0349,88.25854
02/20/2020 11:25:51,12452.01,152.9273,-2342.622,13.22048,293.5486,358.9377,12451.68,152.4841,-2342.655,344.4185,270.7466,93.38815,12451.93,153.0242,-2342.571,288.2038,110.0989,87.28725
02/20/2020 11:25:51,12452.01,152.9274,-2342.622,13.15815,293.5268,358.9145,12451.68,152.4842,-2342.655,344.432,270.7471,93.36707,12451.93,153.0244,-2342.572,288.1622,110.7552,86.55989
02/20/2020 11:25:51,12452.01,152.9272,-2342.622,13.08605,293.5049,358.8776,12451.68,152.4841,-2342.655,344.4366,270.7461,93.3592,12451.93,153.0245,-2342.572,288.097,110.7946,86.49429
02/20/2020 11:25:51,12452.01,152.9272,-2342.622,13.0638,293.4768,358.8553,12451.68,152.484,-2342.655,344.4381,270.7478,93.35925,12451.93,153.0246,-2342.572,287.8937,110.7963,86.4677
02/20/2020 11:25:51,12452.01,152.9272,-2342.622,13.04195,293.4253,358.8682,12451.68,152.4841,-2342.655,344.4321,270.7488,93.36824,12451.93,153.0251,-2342.573,286.7854,112.4439,84.38438
02/20/2020 11:25:51,12452.01,152.9271,-2342.622,13.04015,293.3887,358.8955,12451.68,152.4841,-2342.655,344.4301,270.746,93.37895,12451.93,153.0258,-2342.573,286.0359,112.7934,83.80244
02/20/2020 11:25:51,12452.01,152.9271,-2342.622,13.06189,293.3515,358.9003,12451.68,152.4841,-2342.655,344.4315,270.7421,93.39071,12451.93,153.027,-2342.572,285.0135,113.5143,82.95459
02/20/2020 11:25:51,12452.01,152.9271,-2342.622,13.07129,293.3311,358.8806,12451.68,152.4842,-2342.655,344.4368,270.7434,93.4002,12451.93,153.0284,-2342.572,284.0741,114.0573,82.40014
02/20/2020 11:25:51,12452.01,152.9272,-2342.622,13.08271,293.3032,358.8093,12451.68,152.4842,-2342.655,344.4433,270.7421,93.39874,12451.93,153.03,-2342.572,282.8706,114.1663,82.08588
02/20/2020 11:25:51,12452.01,152.9272,-2342.622,13.09955,293.3021,358.7661,12451.68,152.4842,-2342.655,344.4448,270.7461,93.38406,12451.92,153.0315,-2342.571,282.7003,113.1873,83.11957
02/20/2020 11:25:51,12452.01,152.9273,-2342.622,13.1218,293.3194,358.7605,12451.68,152.4842,-2342.655,344.433,270.7583,93.36377,12451.92,153.033,-2342.57,281.9369,112.6193,83.74902
02/20/2020 11:25:51,12452.01,152.9273,-2342.622,13.13282,293.3561,358.7587,12451.68,152.4842,-2342.655,344.4126,270.7762,93.3344,12451.92,153.0347,-2342.569,280.9894,112.2538,84.3963
02/20/2020 11:25:51,12452.01,152.9274,-2342.622,13.12283,293.4166,358.7766,12451.68,152.4842,-2342.655,344.397,270.7875,93.29297,12451.92,153.0365,-2342.569,279.2461,113.1159,83.94636
02/20/2020 11:25:51,12452.01,152.9274,-2342.622,13.09284,293.4832,358.8094,12451.68,152.4842,-2342.655,344.3846,270.7889,93.26955,12451.92,153.0384,-2342.568,278.6563,114.7747,82.54587
02/20/2020 11:25:51,12452.01,152.9276,-2342.622,13.02836,293.5339,358.8463,12451.68,152.4841,-2342.655,344.3777,270.7792,93.26218,12451.91,153.0405,-2342.567,277.269,117.0369,80.40331
02/20/2020 11:25:51,12452.01,152.9277,-2342.622,12.93767,293.5746,358.888,12451.68,152.4841,-2342.655,344.3789,270.7659,93.27339,12451.91,153.0428,-2342.566,275.8048,118.0676,79.12034
02/20/2020 11:25:51,12452.01,152.9278,-2342.623,12.8122,293.5864,358.9369,12451.68,152.484,-2342.655,344.3882,270.7396,93.31886,12451.91,153.0452,-2342.565,273.2524,119.4208,77.69818
02/20/2020 11:25:51,12452.01,152.9279,-2342.623,12.69626,293.5753,358.9904,12451.68,152.4839,-2342.655,344.3991,270.7166,93.37421,12451.9,153.0477,-2342.564,272.369,121.2021,75.84201
02/20/2020 11:25:51,12452.01,152.9279,-2342.623,12.59224,293.5357,359.0153,12451.68,152.4838,-2342.655,344.4049,270.7107,93.39585,12451.9,153.0504,-2342.562,270.5925,171.342,25.54627
02/20/2020 11:25:51,12452.01,152.9279,-2342.623,12.49387,293.5061,359.0018,12451.68,152.4837,-2342.655,344.4057,270.7071,93.40628,12451.89,153.0533,-2342.561,271.857,270.4274,286.38
02/20/2020 11:25:51,12452.01,152.9281,-2342.623,12.4266,293.4725,358.994,12451.68,152.4837,-2342.655,344.4059,270.7097,93.40731,12451.89,153.0563,-2342.559,275.125,279.5512,276.9315
02/20/2020 11:25:52,12452.01,152.9281,-2342.623,12.34313,293.4402,358.9818,12451.68,152.4837,-2342.655,344.402,270.7264,93.396,12451.88,153.0593,-2342.557,275.8741,278.4111,278.0751
02/20/2020 11:25:52,12452.01,152.9282,-2342.623,12.28238,293.4062,358.9942,12451.68,152.4837,-2342.655,344.3977,270.7543,93.36549,12451.88,153.0621,-2342.555,277.8716,280.4787,275.6718
02/20/2020 11:25:52,12452.01,152.9284,-2342.623,12.22215,293.3727,359.0156,12451.68,152.4837,-2342.655,344.3779,270.7896,93.31538,12451.87,153.0626,-2342.555,282.1538,275.6046,278.8003
02/20/2020 11:25:52,12452.01,152.9284,-2342.623,12.14208,293.3392,359.0331,12451.68,152.4836,-2342.655,344.3698,270.804,93.29437,12451.86,153.0642,-2342.553,282.633,277.2593,277.1223
02/20/2020 11:25:52,12452.01,152.9284,-2342.623,12.08007,293.3128,358.9925,12451.68,152.4834,-2342.655,344.3731,270.8092,93.28181,12451.86,153.0648,-2342.551,284.4825,280.1529,274.126
02/20/2020 11:25:52,12452.01,152.9284,-2342.623,12.03811,293.3164,358.9406,12451.68,152.4833,-2342.655,344.3816,270.8233,93.26438,12451.81,153.063,-2342.527,285.8915,285.5142,269.3723
02/20/2020 11:25:52,12452.01,152.9284,-2342.623,11.99617,293.2974,358.8968,12451.68,152.4832,-2342.655,344.397,270.829,93.24609,12451.78,153.0541,-2342.514,289.856,286.0358,269.2877
02/20/2020 11:25:52,12452.02,152.9285,-2342.623,11.97384,293.3019,358.9033,12451.68,152.4831,-2342.655,344.4066,270.8275,93.24129,12451.77,153.048,-2342.509,290.6284,285.2206,270.6823
02/20/2020 11:25:52,12452.02,152.9285,-2342.623,11.97284,293.299,358.912,12451.68,152.4831,-2342.655,344.4104,270.8255,93.24177,12451.75,153.0406,-2342.501,293.0564,284.5959,271.5558
02/20/2020 11:25:52,12452.02,152.9285,-2342.623,11.96811,293.3021,358.9324,12451.68,152.483,-2342.655,344.4111,270.8244,93.24381,12451.73,153.0313,-2342.493,295.4651,284.6292,271.2449
02/20/2020 11:25:52,12452.02,152.9285,-2342.624,11.9579,293.3101,358.9414,12451.68,152.483,-2342.655,344.4118,270.8167,93.24902,12451.71,153.017,-2342.481,299.1737,285.8941,268.7206
02/20/2020 11:25:52,12452.02,152.9285,-2342.624,11.9461,293.3221,358.9261,12451.68,152.4829,-2342.655,344.4192,270.8027,93.25813,12451.7,153.0101,-2342.477,299.1732,286.819,267.1294
02/20/2020 11:25:52,12452.02,152.9285,-2342.624,11.95879,293.3437,358.8645,12451.68,152.4829,-2342.655,344.4249,270.7933,93.27051,12451.69,153.0003,-2342.471,300.6599,288.0976,265.9881
02/20/2020 11:25:52,12452.02,152.9287,-2342.624,11.95226,293.3604,358.8108,12451.68,152.4829,-2342.655,344.4308,270.7871,93.28008,12451.67,152.9914,-2342.466,302.3191,288.1072,267.0896
02/20/2020 11:25:52,12452.02,152.9289,-2342.624,11.93234,293.3794,358.7568,12451.68,152.4828,-2342.655,344.4375,270.7838,93.2832,12451.66,152.9795,-2342.46,305.7878,287.3358,269.3448
02/20/2020 11:25:52,12452.02,152.9289,-2342.624,11.85609,293.3912,358.7287,12451.68,152.4827,-2342.655,344.4455,270.7788,93.27959,12451.65,152.9766,-2342.459,306.8438,286.6093,270.0992
02/20/2020 11:25:52,12452.02,152.9291,-2342.624,11.78108,293.403,358.7075,12451.68,152.4826,-2342.655,344.4517,270.774,93.26691,12451.64,152.9686,-2342.454,309.7887,287.0323,269.0892
02/20/2020 11:25:52,12452.02,152.929,-2342.624,11.67947,293.4101,358.6876,12451.68,152.4825,-2342.655,344.4549,270.7706,93.2608,12451.63,152.96,-2342.449,312.6164,287.8838,266.6159
02/20/2020 11:25:52,12452.02,152.929,-2342.624,11.60274,293.4062,358.6685,12451.68,152.4823,-2342.655,344.4538,270.7701,93.25634,12451.62,152.9454,-2342.44,316.3676,289.2745,263.6368
02/20/2020 11:25:52,12452.02,152.9292,-2342.624,11.51908,293.4031,358.6504,12451.68,152.4822,-2342.655,344.457,270.7677,93.2561,12451.62,152.942,-2342.439,316.1694,289.4996,263.5645
02/20/2020 11:25:52,12452.02,152.9292,-2342.624,11.44104,293.4095,358.6211,12451.68,152.4822,-2342.655,344.4607,270.7624,93.26154,12451.61,152.933,-2342.436,317.8156,289.0712,264.7376
02/20/2020 11:25:52,12452.02,152.9291,-2342.624,11.36891,293.4142,358.6098,12451.68,152.4821,-2342.655,344.463,270.76,93.26515,12451.6,152.9235,-2342.432,319.6131,288.1442,266.4791
02/20/2020 11:25:52,12452.02,152.9292,-2342.624,11.30535,293.4272,358.59,12451.68,152.482,-2342.655,344.4681,270.7617,93.26414,12451.59,152.9063,-2342.426,323.1837,287.503,267.8927
02/20/2020 11:25:52,12452.02,152.9293,-2342.624,11.24304,293.4172,358.558,12451.68,152.482,-2342.655,344.4677,270.7621,93.2634,12451.59,152.9031,-2342.425,323.4932,288.0273,267.7156
02/20/2020 11:25:52,12452.02,152.9292,-2342.624,11.16623,293.4094,358.5359,12451.68,152.482,-2342.655,344.4671,270.7619,93.26469,12451.58,152.893,-2342.42,325.1422,288.9584,267.1831
02/20/2020 11:25:52,12452.02,152.9293,-2342.624,11.10157,293.3871,358.5099,12451.68,152.4819,-2342.655,344.4672,270.7623,93.26613,12451.58,152.8826,-2342.416,326.3993,289.9445,266.3956
02/20/2020 11:25:52,12452.02,152.9294,-2342.624,11.04483,293.36,358.4817,12451.68,152.4817,-2342.655,344.4832,270.7679,93.26847,12451.57,152.8648,-2342.409,329.1243,290.4404,266.541
02/20/2020 11:25:52,12452.02,152.9293,-2342.624,10.99982,293.34,358.485,12451.68,152.4816,-2342.655,344.48,270.759,93.29537,12451.57,152.8624,-2342.409,329.2465,290.1273,267.1171
02/20/2020 11:25:52,12452.02,152.9293,-2342.624,10.96195,293.3023,358.5411,12451.68,152.4815,-2342.655,344.4854,270.7576,93.31506,12451.56,152.8521,-2342.406,330.5845,289.9701,267.3232
02/20/2020 11:25:52,12452.02,152.9294,-2342.624,10.96668,293.2597,358.5614,12451.68,152.4814,-2342.655,344.4882,270.7569,93.32378,12451.56,152.8414,-2342.403,332.3546,290.3127,267.173
02/20/2020 11:25:52,12452.02,152.9294,-2342.624,10.92699,293.2173,358.584,12451.68,152.4813,-2342.655,344.4956,270.7535,93.31686,12451.55,152.8222,-2342.398,335.8501,290.9887,266.0495
02/20/2020 11:25:52,12452.02,152.9294,-2342.624,10.88523,293.174,358.6472,12451.68,152.4813,-2342.655,344.5007,270.7552,93.30547,12451.55,152.8194,-2342.397,336.1417,291.1339,265.1865
02/20/2020 11:25:52,12452.02,152.9293,-2342.624,10.85116,293.1473,358.7239,12451.68,152.4812,-2342.655,344.5051,270.7597,93.29284,12451.55,152.8083,-2342.396,337.8781,291.3017,265.5277
02/20/2020 11:25:52,12452.02,152.9293,-2342.624,10.85192,293.134,358.7671,12451.68,152.4812,-2342.655,344.5062,270.7639,93.28085,12451.54,152.7974,-2342.394,339.4185,291.0614,266.7521
02/20/2020 11:25:52,12452.02,152.9292,-2342.624,10.86464,293.1215,358.7656,12451.68,152.4812,-2342.655,344.5048,270.7744,93.26169,12451.54,152.7784,-2342.391,341.5388,290.7823,267.8463
02/20/2020 11:25:52,12452.02,152.9292,-2342.624,10.89545,293.1306,358.718,12451.68,152.4812,-2342.655,344.5075,270.7838,93.23962,12451.54,152.7763,-2342.391,341.3481,291.1238,267.6722
02/20/2020 11:25:52,12452.02,152.9293,-2342.623,10.91751,293.164,358.6825,12451.68,152.4812,-2342.655,344.5114,270.7907,93.21835,12451.54,152.7655,-2342.389,342.6641,291.6349,267.4178
02/20/2020 11:25:52,12452.02,152.9293,-2342.623,10.94066,293.1817,358.6907,12451.68,152.4812,-2342.655,344.5107,270.7926,93.21001,12451.54,152.7544,-2342.387,344.1267,292.2638,266.9713
02/20/2020 11:25:52,12452.02,152.9292,-2342.623,10.95746,293.2128,358.6861,12451.68,152.4812,-2342.655,344.5044,270.7968,93.2019,12451.53,152.7343,-2342.384,347.3191,293.2576,267.0986
02/20/2020 11:25:52,12452.02,152.9292,-2342.623,10.9606,293.2391,358.6833,12451.68,152.4812,-2342.655,344.494,270.7952,93.20929,12451.53,152.7316,-2342.384,347.7819,293.162,267.1906
02/20/2020 11:25:52,12452.02,152.9292,-2342.623,10.96028,293.2786,358.6579,12451.68,152.4813,-2342.655,344.4879,270.7896,93.22759,12451.53,152.7207,-2342.383,349.1688,293.1318,267.3803
02/20/2020 11:25:52,12452.02,152.929,-2342.623,10.96037,293.304,358.6319,12451.68,152.4813,-2342.655,344.4909,270.7844,93.24319,12451.53,152.71,-2342.383,350.1085,293.2091,268.0092
02/20/2020 11:25:52,12452.02,152.9293,-2342.623,10.94617,293.3112,358.604,12451.68,152.4813,-2342.655,344.5048,270.7678,93.26546,12451.53,152.691,-2342.381,351.5338,294.0146,269.3611
02/20/2020 11:25:52,12452.02,152.9293,-2342.623,10.91344,293.3004,358.5857,12451.68,152.4813,-2342.655,344.5169,270.7582,93.27671,12451.53,152.6891,-2342.381,351.4944,294.445,269.5146
02/20/2020 11:25:52,12452.02,152.9292,-2342.623,10.86971,293.2878,358.5828,12451.68,152.4812,-2342.655,344.5228,270.7549,93.28584,12451.53,152.6782,-2342.38,352.8579,294.9506,269.5786
02/20/2020 11:25:52,12452.02,152.9292,-2342.623,10.84414,293.2692,358.5516,12451.68,152.4811,-2342.655,344.5238,270.7585,93.2923,12451.53,152.6669,-2342.38,354.7556,295.3428,269.181
02/20/2020 11:25:52,12452.02,152.9293,-2342.623,10.80073,293.2617,358.4869,12451.68,152.481,-2342.655,344.5114,270.7722,93.27838,12451.53,152.6475,-2342.379,357.2421,295.3397,268.4916
02/20/2020 11:25:52,12452.02,152.9294,-2342.623,10.72929,293.2488,358.4211,12451.68,152.481,-2342.655,344.4938,270.7937,93.23572,12451.53,152.6454,-2342.381,357.479,294.5131,268.5005
02/20/2020 11:25:52,12452.02,152.9294,-2342.623,10.65776,293.2499,358.3754,12451.68,152.4809,-2342.655,344.4932,270.803,93.19589,12451.53,152.6351,-2342.382,358.3115,294.2882,269.6241
02/20/2020 11:25:52,12452.02,152.9294,-2342.623,10.58871,293.2585,358.3598,12451.68,152.4808,-2342.655,344.4979,270.7926,93.18508,12451.53,152.625,-2342.383,359.0786,294.4116,270.7566
02/20/2020 11:25:52,12452.02,152.9293,-2342.623,10.55654,293.2595,358.3391,12451.68,152.4808,-2342.655,344.5117,270.7806,93.20238,12451.53,152.6066,-2342.384,1.146442,294.8688,271.4535
02/20/2020 11:25:52,12452.02,152.9294,-2342.623,10.50979,293.2632,358.3301,12451.68,152.4807,-2342.655,344.5195,270.7726,93.23476,12451.53,152.6046,-2342.384,1.524806,294.9677,270.5783
02/20/2020 11:25:52,12452.02,152.9294,-2342.623,10.43837,293.2677,358.2944,12451.68,152.4807,-2342.655,344.5298,270.7666,93.2486,12451.53,152.5945,-2342.384,2.841215,294.9792,270.1555
02/20/2020 11:25:52,12452.02,152.9294,-2342.623,10.3844,293.2605,358.2553,12451.68,152.4806,-2342.655,344.5425,270.7588,93.25665,12451.53,152.5844,-2342.384,4.39332,295.4249,270.6395
02/20/2020 11:25:52,12452.02,152.9293,-2342.623,10.36857,293.2567,358.2601,12451.68,152.4806,-2342.655,344.553,270.7498,93.26065,12451.53,152.5668,-2342.385,6.492105,296.1068,271.2043
02/20/2020 11:25:52,12452.02,152.9293,-2342.623,10.3804,293.2632,358.2705,12451.68,152.4805,-2342.655,344.5568,270.7473,93.26727,12451.53,152.5655,-2342.385,6.548333,296.149,270.971
02/20/2020 11:25:52,12452.02,152.9293,-2342.623,10.40238,293.2782,358.2734,12451.68,152.4805,-2342.656,344.556,270.7464,93.27209,12451.53,152.557,-2342.385,7.098301,296.4059,271.1028
02/20/2020 11:25:52,12452.02,152.9294,-2342.623,10.40712,293.2628,358.2822,12451.68,152.4806,-2342.656,344.5557,270.7496,93.26913,12451.54,152.5488,-2342.386,7.773535,296.5471,271.2403
02/20/2020 11:25:52,12452.02,152.9294,-2342.623,10.40329,293.2393,358.2833,12451.68,152.4805,-2342.656,344.5598,270.7489,93.25928,12451.54,152.5336,-2342.387,9.581765,296.4841,271.6989
02/20/2020 11:25:52,12452.02,152.9292,-2342.623,10.37119,293.1994,358.2737,12451.68,152.4804,-2342.656,344.5718,270.7438,93.25604,12451.54,152.5328,-2342.387,9.925349,296.5165,272.1383
02/20/2020 11:25:52,12452.02,152.9292,-2342.623,10.38226,293.1351,358.2509,12451.68,152.4804,-2342.656,344.5841,270.7324,93.2703,12451.54,152.5255,-2342.388,10.69727,296.5958,272.4315
02/20/2020 11:25:52,12452.02,152.9294,-2342.623,10.40953,293.0581,358.2257,12451.68,152.4804,-2342.656,344.596,270.7201,93.29994,12451.54,152.5187,-2342.388,11.4323,296.71,272.8109
02/20/2020 11:25:52,12452.02,152.9294,-2342.623,10.42749,292.9738,358.1923,12451.68,152.4805,-2342.656,344.6013,270.7142,93.32953,12451.54,152.5061,-2342.39,12.97041,296.9648,273.2687
02/20/2020 11:25:52,12452.02,152.9295,-2342.623,10.4291,292.9089,358.1717,12451.68,152.4804,-2342.656,344.6033,270.7208,93.33532,12451.54,152.506,-2342.39,13.07312,296.7168,272.3497
02/20/2020 11:25:52,12452.02,152.9296,-2342.623,10.42314,292.894,358.1832,12451.68,152.4804,-2342.656,344.6083,270.7232,93.33437,12451.54,152.5002,-2342.391,13.98411,296.9239,272.2947
02/20/2020 11:25:52,12452.02,152.9295,-2342.622,10.41229,292.8863,358.1968,12451.68,152.4803,-2342.656,344.6129,270.7264,93.32687,12451.54,152.4948,-2342.392,14.70693,297.2731,272.5765
02/20/2020 11:25:52,12452.02,152.9295,-2342.622,10.40029,292.9049,358.2554,12451.68,152.4802,-2342.656,344.6148,270.7281,93.32507,12451.55,152.4848,-2342.393,15.86021,297.4799,272.9914
02/20/2020 11:25:52,12452.02,152.9293,-2342.623,10.3879,292.9574,358.3039,12451.68,152.4802,-2342.656,344.6136,270.7303,93.32584,12451.55,152.4851,-2342.394,15.50989,297.3769,273.3256
02/20/2020 11:25:52,12452.02,152.9292,-2342.623,10.39925,293.0052,358.3552,12451.68,152.4802,-2342.656,344.6144,270.7343,93.31854,12451.55,152.4812,-2342.396,15.79139,296.9225,273.5793
02/20/2020 11:25:52,12452.02,152.9291,-2342.623,10.42914,293.05,358.4021,12451.68,152.4802,-2342.656,344.6178,270.7317,93.31441,12451.55,152.4772,-2342.397,16.44606,296.6308,273.4361
02/20/2020 11:25:52,12452.02,152.929,-2342.623,10.48043,293.0955,358.4355,12451.68,152.4803,-2342.656,344.6208,270.7278,93.31689,12451.55,152.4695,-2342.399,17.50849,296.7537,273.4113
02/20/2020 11:25:52,12452.02,152.929,-2342.623,10.53811,293.1125,358.4581,12451.68,152.4804,-2342.656,344.6181,270.7259,93.32422,12451.55,152.4698,-2342.399,17.59936,296.6617,273.2117
02/20/2020 11:25:53,12452.02,152.929,-2342.623,10.59804,293.1338,358.4371,12451.68,152.4804,-2342.656,344.6075,270.7264,93.32901,12451.55,152.4666,-2342.401,17.8938,296.4611,273.4476
02/20/2020 11:25:53,12452.02,152.929,-2342.623,10.63918,293.1558,358.3812,12451.68,152.4805,-2342.656,344.5949,270.7282,93.32584,12451.55,152.4637,-2342.403,17.83086,296.2323,273.7066
02/20/2020 11:25:53,12452.02,152.9291,-2342.623,10.6872,293.1921,358.3192,12451.68,152.4805,-2342.656,344.5876,270.7227,93.32598,12451.55,152.4582,-2342.406,18.03023,295.9859,274.3683
